,datetime,$schema,meta,id,type,namespace,title,title_url,comment,timestamp,user,bot,notify_url,minor,length,revision,server_url,server_name,server_script_path,wiki,parsedcomment,log_id,log_type,log_action,log_params,log_action_comment,patrolled,file_ts,file_ts_str
65491,2026-09-01 18:15:11,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Canton_of_Algeciras', 'request_id': '465b7424-de4c-45c5-82d7-a41de451863d', 'id': '3e30a6ce-dd0b-4d4b-88cb-06bf94c42a6e', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:12.465Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012283}",2064141652.0,edit,0,Canton of Algeciras,https://en.wikipedia.org/wiki/Canton_of_Algeciras,removed [[Category:Algeciras]]; added [[Category:History of Algeciras]] using [[WP:HC|HotCat]],1788286511,Gray eyes,False,https://en.wikipedia.org/w/index.php?diff=1372665225&oldid=1365260145,False,"{'old': 8884, 'new': 8895}","{'old': 1365260145, 'new': 1372665225}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"removed <a href=""/wiki/Category:Algeciras"" title=""Category:Algeciras"">Category:Algeciras</a>; added <a href=""/wiki/Category:History_of_Algeciras"" title=""Category:History of Algeciras"">Category:History of Algeciras</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",,,,,,,2026-09-01 18:00:00,20260901_180000
65492,2026-09-01 18:15:11,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Buddy_(2026_film)', 'request_id': '4b934665-bef8-4132-85c1-0accc3004568', 'id': 'f6fa30ed-d95e-4c95-a6b1-244c0db10170', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:12.562Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012289}",2064141653.0,edit,1,Talk:Buddy (2026 film),https://en.wikipedia.org/wiki/Talk:Buddy_(2026_film),/* Semi-protected edit request on 1 September 2026 */ Reply,1788286511,~2026-47729-37,False,https://en.wikipedia.org/w/index.php?diff=1372665223&oldid=1372644371,False,"{'old': 919, 'new': 1585}","{'old': 1372644371, 'new': 1372665223}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Talk:Buddy_(2026_film)#Semi-protected_edit_request_on_1_September_2026"" title=""Talk:Buddy (2026 film)"">→<bdi dir=""ltr"">Semi-protected edit request on 1 September 2026</bdi></a>: </span> Reply",,,,,,,2026-09-01 18:00:00,20260901_180000
65493,2026-09-01 18:15:11,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2026_CAF_Women%27s_Champions_League_UNAF_Qualifiers', 'request_id': '358a1d37-ba0f-4233-b804-e1fe0ebe74b1', 'id': '0e2236b4-2ea0-440f-a05e-05fd1e1f86d5', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:13.360Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012326}",2064141656.0,edit,0,2026 CAF Women's Champions League UNAF Qualifiers,https://en.wikipedia.org/wiki/2026_CAF_Women%27s_Champions_League_UNAF_Qualifiers,/* Matches */,1788286511,Abhonan,False,https://en.wikipedia.org/w/index.php?diff=1372665224&oldid=1372660528,False,"{'old': 7844, 'new': 8133}","{'old': 1372660528, 'new': 1372665224}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/2026_CAF_Women%27s_Champions_League_UNAF_Qualifiers#Matches"" title=""2026 CAF Women&#039;s Champions League UNAF Qualifiers"">→<bdi dir=""ltr"">Matches</bdi></a></span>",,,,,,,2026-09-01 18:00:00,20260901_180000
65494,2026-09-01 18:15:12,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Sigeberht_of_East_Anglia', 'request_id': '2e5b026d-7e3b-4cdc-bdd6-df4f00951dcf', 'id': '095663f6-6508-4d2d-a4a5-338e7e2f4420', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:13.552Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012338}",2064141660.0,edit,0,Sigeberht of East Anglia,https://en.wikipedia.org/wiki/Sigeberht_of_East_Anglia,/* */ ref amended,1788286512,Amitchell125,False,https://en.wikipedia.org/w/index.php?diff=1372665226&oldid=1358896663,True,"{'old': 22707, 'new': 22809}","{'old': 1358896663, 'new': 1372665226}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Sigeberht_of_East_Anglia"" title=""Sigeberht of East Anglia"">→<bdi dir=""ltr"">(top)</bdi></a>: </span> ref amended",,,,,,,2026-09-01 18:00:00,20260901_180000
65495,2026-09-01 18:15:08,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Montr%C3%A9al-Nord', 'request_id': '039e9807-5469-42b3-b3e2-26eb261f8c79', 'id': '34673499-f5d5-4c5e-9c7f-8ef467eca1e6', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:14.489Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012380}",2064141663.0,edit,0,Montréal-Nord,https://en.wikipedia.org/wiki/Montr%C3%A9al-Nord,direct link,1788286508,DankJae,False,https://en.wikipedia.org/w/index.php?diff=1372665220&oldid=1372665058,False,"{'old': 14719, 'new': 14666}","{'old': 1372665058, 'new': 1372665220}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,direct link,,,,,,,2026-09-01 18:00:00,20260901_180000
65496,2026-09-01 18:15:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Anthocyanin', 'request_id': 'd684f6f4-1264-4cb7-8f8c-f42d62a17639', 'id': '314a948d-2889-4c0c-bc80-b2207f109b5d', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:15.793Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012429}",2064141672.0,edit,1,Talk:Anthocyanin,https://en.wikipedia.org/wiki/Talk:Anthocyanin,/* 2024-26 reviews */,1788286513,Ggck2,False,https://en.wikipedia.org/w/index.php?diff=1372665232&oldid=1372632286,False,"{'old': 7445, 'new': 7432}","{'old': 1372632286, 'new': 1372665232}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Talk:Anthocyanin#2024-26_reviews"" title=""Talk:Anthocyanin"">→<bdi dir=""ltr"">2024-26 reviews</bdi></a></span>",,,,,,,2026-09-01 18:00:00,20260901_180000
65497,2026-09-01 18:15:12,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Kyunki_Saas_Bhi_Kabhi_Bahu_Thi_2', 'request_id': 'b5434d20-1d1d-48c7-aff2-3a841e632ef6', 'id': '3da7bcd7-a04d-491b-87c5-3abe024d0702', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:16.111Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012437}",2064141674.0,edit,0,Kyunki Saas Bhi Kabhi Bahu Thi 2,https://en.wikipedia.org/wiki/Kyunki_Saas_Bhi_Kabhi_Bahu_Thi_2,/* Recurring */,1788286512,Atmatkf,False,https://en.wikipedia.org/w/index.php?diff=1372665227&oldid=1372656016,False,"{'old': 50672, 'new': 51092}","{'old': 1372656016, 'new': 1372665227}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Kyunki_Saas_Bhi_Kabhi_Bahu_Thi_2#Recurring"" title=""Kyunki Saas Bhi Kabhi Bahu Thi 2"">→<bdi dir=""ltr"">Recurring</bdi></a></span>",,,,,,,2026-09-01 18:00:00,20260901_180000
65498,2026-09-01 18:15:17,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Dunkindonuts.org', 'request_id': '145104f7-bd8d-48a3-9438-70a33445eedd', 'id': 'e4b6d5e9-20b0-4ea5-80ae-4b13f4d478d9', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:18.227Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012502}",2064141687.0,edit,0,Dunkindonuts.org,https://en.wikipedia.org/wiki/Dunkindonuts.org,,1788286517,Julama Sote,False,https://en.wikipedia.org/w/index.php?diff=1372665241&oldid=1314317719,True,"{'old': 4533, 'new': 4594}","{'old': 1314317719, 'new': 1372665241}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 18:00:00,20260901_180000
65499,2026-09-01 18:15:13,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Chautauqua_Institution', 'request_id': '5d64283c-46e4-4c49-a0b6-4dd38283de69', 'id': '3ea2819a-0f60-4c07-bc7f-3e8f1c9fdd8e', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:18.276Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012505}",2064141688.0,edit,0,Chautauqua Institution,https://en.wikipedia.org/wiki/Chautauqua_Institution,"Added sentence on Rutherford B. Hayes in ""Famous Visitors"" section",1788286513,Lebrsm,False,https://en.wikipedia.org/w/index.php?diff=1372665235&oldid=1367948429,False,"{'old': 37380, 'new': 38038}","{'old': 1367948429, 'new': 1372665235}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,Added sentence on Rutherford B. Hayes in &quot;Famous Visitors&quot; section,,,,,,,2026-09-01 18:00:00,20260901_180000
65500,2026-09-01 18:15:18,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/List_of_HD_channels_in_Canada', 'request_id': 'ea94ee65-22f7-478e-9e62-cc484cf2ed53', 'id': 'b34b825a-8901-44e1-9566-dcaa6600e9af', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:19.686Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012587}",2064141695.0,edit,0,List of HD channels in Canada,https://en.wikipedia.org/wiki/List_of_HD_channels_in_Canada,/* Canadian English Specialties */ now shut down,1788286518,ADMRN9102,False,https://en.wikipedia.org/w/index.php?diff=1372665245&oldid=1353847013,False,"{'old': 12351, 'new': 12227}","{'old': 1353847013, 'new': 1372665245}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/List_of_HD_channels_in_Canada#Canadian_English_Specialties"" title=""List of HD channels in Canada"">→<bdi dir=""ltr"">Canadian English Specialties</bdi></a>: </span> now shut down",,,,,,,2026-09-01 18:00:00,20260901_180000
65501,2026-09-01 18:15:18,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Chumason_Njigha', 'request_id': '4426ea09-ea22-443a-8587-57bf2c1bb0ff', 'id': '37605fde-8bf8-47cf-8c3a-e688ccf92a8f', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:19.822Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012597}",2064141697.0,edit,0,Chumason Njigha,https://en.wikipedia.org/wiki/Chumason_Njigha,,1788286518,MarcusAbacus,False,https://en.wikipedia.org/w/index.php?diff=1372665248&oldid=1362163491,False,"{'old': 7461, 'new': 7467}","{'old': 1362163491, 'new': 1372665248}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 18:00:00,20260901_180000
65502,2026-09-01 18:15:17,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2026_NCAA_Division_I_FBS_football_season', 'request_id': '58520238-2e03-4809-95bd-b057ea15530e', 'id': 'd3e852d1-8d84-4230-b455-38da2b8b22ac', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:21.146Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012652}",2064141702.0,edit,0,2026 NCAA Division I FBS football season,https://en.wikipedia.org/wiki/2026_NCAA_Division_I_FBS_football_season,/* Notable headlines */,1788286517,~2026-39401-76,False,https://en.wikipedia.org/w/index.php?diff=1372665238&oldid=1372652790,False,"{'old': 75190, 'new': 75402}","{'old': 1372652790, 'new': 1372665238}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/2026_NCAA_Division_I_FBS_football_season#Notable_headlines"" title=""2026 NCAA Division I FBS football season"">→<bdi dir=""ltr"">Notable headlines</bdi></a></span>",,,,,,,2026-09-01 18:00:00,20260901_180000
65503,2026-09-01 18:15:19,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Luca_Bombino', 'request_id': '16b137b0-70d3-47da-8634-ceb3016cdb0b', 'id': '00341570-c53e-4261-9d1b-5c96c78081ce', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:21.345Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012667}",2064141706.0,edit,0,Luca Bombino,https://en.wikipedia.org/wiki/Luca_Bombino,,1788286519,Add92,False,https://en.wikipedia.org/w/index.php?diff=1372665249&oldid=1372665008,False,"{'old': 9304, 'new': 9306}","{'old': 1372665008, 'new': 1372665249}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 18:00:00,20260901_180000
65504,2026-09-01 18:15:23,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Nemiscau_Airport', 'request_id': '6a4b31b1-00e2-456f-ab77-25dde7e0130b', 'id': 'e8dd08e4-1c53-4584-b6a6-db38652dc353', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:24.454Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012773}",2064141717.0,edit,0,Nemiscau Airport,https://en.wikipedia.org/wiki/Nemiscau_Airport,,1788286523,Emmanuel Ubani,False,https://en.wikipedia.org/w/index.php?diff=1372665258&oldid=1372623989,False,"{'old': 7516, 'new': 7514}","{'old': 1372623989, 'new': 1372665258}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,,,,,,,2026-09-01 18:00:00,20260901_180000
65505,2026-09-01 18:15:21,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2028_United_States_Senate_elections', 'request_id': '6f8b2dd1-3035-4ba4-b213-a3f37bf432e8', 'id': 'c4f0ab03-3954-4e32-82ac-d39336c6f3b2', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:25.066Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012794}",2064141720.0,edit,0,2028 United States Senate elections,https://en.wikipedia.org/wiki/2028_United_States_Senate_elections,/* Alaska */ Spelling,1788286521,KingEuronIIIGreyjoy,False,https://en.wikipedia.org/w/index.php?diff=1372665255&oldid=1372664855,True,"{'old': 76654, 'new': 76654}","{'old': 1372664855, 'new': 1372665255}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/2028_United_States_Senate_elections#Alaska"" title=""2028 United States Senate elections"">→<bdi dir=""ltr"">Alaska</bdi></a>: </span> Spelling",,,,,,,2026-09-01 18:00:00,20260901_180000
65506,2026-09-01 18:15:26,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Athletic_coach', 'request_id': 'fcdcd679-f9a9-404a-b228-2af5af86a374', 'id': 'e5d41129-9278-413d-abe9-45c8188ad386', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:26.552Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012855}",2064141730.0,log,0,Athletic coach,https://en.wikipedia.org/wiki/Athletic_coach,,1788286526,Overthrows,False,,,,,https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,,184700679.0,pagetriage-curation,reviewed-redirect,[],Overthrows marked the redirect [[Athletic coach]] as reviewed,,2026-09-01 18:00:00,20260901_180000
65507,2026-09-01 18:15:15,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/2024_Bangladeshi_general_election', 'request_id': '25d6d57d-bbd3-49ac-8548-3d62c7e106c2', 'id': '7bb39c56-e1aa-4b8e-960f-172e7bf6af70', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:26.725Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012865}",2064141732.0,edit,0,2024 Bangladeshi general election,https://en.wikipedia.org/wiki/2024_Bangladeshi_general_election,added [[Category:January 2024 elections]] using [[WP:HC|HotCat]],1788286515,Namiba,False,https://en.wikipedia.org/w/index.php?diff=1372665246&oldid=1371911964,False,"{'old': 247035, 'new': 247071}","{'old': 1371911964, 'new': 1372665246}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"added <a href=""/w/index.php?title=Category:January_2024_elections&amp;action=edit&amp;redlink=1"" class=""new"" title=""Category:January 2024 elections (page does not exist)"">Category:January 2024 elections</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",,,,,,,2026-09-01 18:00:00,20260901_180000
65508,2026-09-01 18:15:06,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/List_of_European_tornadoes_in_2026', 'request_id': '07a7f835-d3b8-41e9-8eb3-74f80b274139', 'id': 'c6b1eca2-4537-4dfe-aa10-636f24adc26f', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:27.884Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012936}",2064141738.0,edit,0,List of European tornadoes in 2026,https://en.wikipedia.org/wiki/List_of_European_tornadoes_in_2026,/* Season summary */,1788286506,Hjalpingers,False,https://en.wikipedia.org/w/index.php?diff=1372665221&oldid=1372663354,True,"{'old': 220183, 'new': 220985}","{'old': 1372663354, 'new': 1372665221}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/List_of_European_tornadoes_in_2026#Season_summary"" title=""List of European tornadoes in 2026"">→<bdi dir=""ltr"">Season summary</bdi></a></span>",,,,,,,2026-09-01 18:00:00,20260901_180000
65509,2026-09-01 18:15:25,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/The_Church_of_Jesus_Christ_of_Latter-day_Saints_in_Nevada', 'request_id': 'e555703f-47cb-413b-aeaa-98610b25c6b7', 'id': '5bb77c36-a30d-40db-a018-fdff2a21d24a', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:27.952Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012942}",2064141739.0,edit,0,The Church of Jesus Christ of Latter-day Saints in Nevada,https://en.wikipedia.org/wiki/The_Church_of_Jesus_Christ_of_Latter-day_Saints_in_Nevada,fixed area,1788286525,Dmm1169,False,https://en.wikipedia.org/w/index.php?diff=1372665270&oldid=1366653450,False,"{'old': 18737, 'new': 18737}","{'old': 1366653450, 'new': 1372665270}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,fixed area,,,,,,,2026-09-01 18:00:00,20260901_180000
65510,2026-09-01 18:15:25,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Trump_derangement_syndrome', 'request_id': '75d75edf-a324-45ab-90c3-93c60dc129d3', 'id': 'de0ea333-7121-4da2-b588-7b84b7537a70', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:28.287Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012969}",2064141742.0,edit,1,Talk:Trump derangement syndrome,https://en.wikipedia.org/wiki/Talk:Trump_derangement_syndrome,/* Thought-terminating Clichè? */ Reply,1788286525,This Name Isn't Available,False,https://en.wikipedia.org/w/index.php?diff=1372665273&oldid=1372558664,False,"{'old': 6796, 'new': 7062}","{'old': 1372558664, 'new': 1372665273}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Talk:Trump_derangement_syndrome#Thought-terminating_Clichè?"" title=""Talk:Trump derangement syndrome"">→<bdi dir=""ltr"">Thought-terminating Clichè?</bdi></a>: </span> Reply",,,,,,,2026-09-01 18:00:00,20260901_180000
65511,2026-09-01 18:15:25,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/America%27s_Next_Top_Model_season_17', 'request_id': 'd7dff59c-6aa7-4464-ab40-f86749c9ac44', 'id': '5df36cb4-2129-436d-9878-c51e81395fce', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:28.343Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012972}",2064141744.0,edit,0,America's Next Top Model season 17,https://en.wikipedia.org/wiki/America%27s_Next_Top_Model_season_17,/* */,1788286525,~2026-47527-16,False,https://en.wikipedia.org/w/index.php?diff=1372665268&oldid=1372649713,False,"{'old': 62903, 'new': 62991}","{'old': 1372649713, 'new': 1372665268}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/America%27s_Next_Top_Model_season_17"" title=""America&#039;s Next Top Model season 17"">→<bdi dir=""ltr"">(top)</bdi></a></span>",,,,,,,2026-09-01 18:00:00,20260901_180000
65512,2026-09-01 18:15:25,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Orincles', 'request_id': 'deb177a3-a7dd-4452-b278-94eeeb7b85b9', 'id': '2ae86178-7941-40d3-84ad-d313c34d6950', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:28.644Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012982}",2064141745.0,edit,0,Orincles,https://en.wikipedia.org/wiki/Orincles,"Comprehensive sourcing and content review: updated 2026 municipal information; verified INSEE and Météo-France data; strengthened geography, history, education, sport and heritage sourcing; removed weak or unstable claims and links",1788286525,Fifernai,False,https://en.wikipedia.org/w/index.php?diff=1372665269&oldid=1372399122,False,"{'old': 15472, 'new': 14343}","{'old': 1372399122, 'new': 1372665269}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Comprehensive sourcing and content review: updated 2026 municipal information; verified INSEE and Météo-France data; strengthened geography, history, education, sport and heritage sourcing; removed weak or unstable claims and links",,,,,,,2026-09-01 18:00:00,20260901_180000
65513,2026-09-01 18:15:26,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Aladdin_and_the_Wonderful_Lamp_(1917_film)', 'request_id': '3cd2a41e-2f73-4771-b887-4be45d9fd087', 'id': '7174dff1-07df-4459-8686-b3c61c920eeb', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:28.788Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474012994}",2064141748.0,edit,0,Aladdin and the Wonderful Lamp (1917 film),https://en.wikipedia.org/wiki/Aladdin_and_the_Wonderful_Lamp_(1917_film),/* Plot */ Added some details.,1788286526,Kbowl,False,https://en.wikipedia.org/w/index.php?diff=1372665274&oldid=1368301490,False,"{'old': 4009, 'new': 4127}","{'old': 1368301490, 'new': 1372665274}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"<span class=""autocomment""><a href=""/wiki/Aladdin_and_the_Wonderful_Lamp_(1917_film)#Plot"" title=""Aladdin and the Wonderful Lamp (1917 film)"">→<bdi dir=""ltr"">Plot</bdi></a>: </span> Added some details.",,,,,,,2026-09-01 18:00:00,20260901_180000
65514,2026-09-01 18:15:28,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Category:Computer_language_user_templates', 'request_id': '51af97e6-f90e-497e-a80b-4bf3cca9890f', 'id': '52e4fe0e-bcb7-4404-a562-99451f5e1435', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:28.961Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474013007}",2064141750.0,edit,14,Category:Computer language user templates,https://en.wikipedia.org/wiki/Category:Computer_language_user_templates,added [[Category:Language user templates]] using [[WP:HC|HotCat]],1788286528,LaundryPizza03,False,https://en.wikipedia.org/w/index.php?diff=1372665282&oldid=1369084692,False,"{'old': 659, 'new': 696}","{'old': 1369084692, 'new': 1372665282}",https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"added <a href=""/wiki/Category:Language_user_templates"" title=""Category:Language user templates"">Category:Language user templates</a> using <a href=""/wiki/Wikipedia:HC"" class=""mw-redirect"" title=""Wikipedia:HC"">HotCat</a>",,,,,,,2026-09-01 18:00:00,20260901_180000
65515,2026-09-01 18:15:27,/mediawiki/recentchange/1.0.0,"{'uri': 'https://en.wikipedia.org/wiki/Talk:Kim_Song-gi', 'request_id': '3bf514c8-ec36-4ae0-9620-06044ddf8e93', 'id': '016c5f58-d5c9-4ff2-a6eb-d21e25d32235', 'domain': 'en.wikipedia.org', 'stream': 'mediawiki.recentchange', 'dt': '2026-09-01T18:15:29.308Z', 'topic': 'eqiad.mediawiki.recentchange', 'partition': 0, 'offset': 6474013016}",2064141752.0,new,1,Talk:Kim Song-gi,https://en.wikipedia.org/wiki/Talk:Kim_Song-gi,"Assessment (Low): +banner shell (Stub), +Korea, +Biography ([[WP:RATER#2.7.2|Rater]])",1788286527,Grapesurgeon,False,https://en.wikipedia.org/w/index.php?oldid=1372665281&rcid=2064141752,False,{'new': 137},{'new': 1372665281},https://en.wikipedia.org,en.wikipedia.org,/w,enwiki,"Assessment (Low): +banner shell (Stub), +Korea, +Biography (<a href=""/wiki/Wikipedia:RATER#2.7.2"" class=""mw-redirect"" title=""Wikipedia:RATER"">Rater</a>)",,,,,,True,2026-09-01 18:00:00,20260901_180000
